,Unnamed: 0,id,userName,userImage,date,score,scoreText,url,title,text,replyDate,replyText,version,thumbsUp,criterias,App_Id,label
116,116,gp:AOqpTOG6fOFtM2qwrBvrp88qMZamurS6cAn3znFFGbRWjXlY9Fq-FsEemzeHrY6NA5-f1r52B8clMQSC6bMJXg,Page Barto,https://play-lh.googleusercontent.com/a/AATXAJwgTQ4Vf2QQPmg87DMolCt_4ioX4z-zNiJ748DM=mo,2019-12-23T02:55:19.327Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOG6fOFtM2qwrBvrp88qMZamurS6cAn3znFFGbRWjXlY9Fq-FsEemzeHrY6NA5-f1r52B8clMQSC6bMJXg,,"So over all most of the glitches have been fixed making this a great game, the only issues I've found is when I trade another civ for a providence it doesn't seem to switch over to my empire when they accept the offer. If your a larger civ and you go to war with another large civ done times it can make the game crash but not every time just be sure to save regularly. Over all a very great game especially for a mobile game well worth the download.",,,1.01415_ELA,3,"[{'criteria': 'vaf_games_multi_player_v2', 'rating': None}, {'criteria': 'vaf_games_genre_abstract_strategy', 'rating': None}, {'criteria': 'vaf_games_smooth', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,1
117,117,gp:AOqpTOHBINBPh3em-8-AQmW-jeS1oh44cPGROVRsRvy7DkM1rO8OSulb_FVB4w9PksUrGkpDFO6lDxX4QUfcCA,Gaming Geeza,https://play-lh.googleusercontent.com/a-/AOh14Gjk9CJ-fKD9VDFLWoccO-EAWVnulSs6lglmwMow,2020-10-18T10:39:04.369Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOHBINBPh3em-8-AQmW-jeS1oh44cPGROVRsRvy7DkM1rO8OSulb_FVB4w9PksUrGkpDFO6lDxX4QUfcCA,,Brilliant Game for the Money 5*,,,1.01415_ELA,0,"[{'criteria': 'vaf_games_works_offline', 'rating': 1}, {'criteria': 'vaf_games_genre_tactical_rpg', 'rating': 1}, {'criteria': 'vaf_games_exciting', 'rating': 1}]",age.of.civilizations2.jakowski.lukasz,0
118,118,gp:AOqpTOEvFAagczjTcT6X-WPqelUvzui6lzCczSNENcuIgHte7kV4TLHBdOi5IQ3YHI88aKhsA39w32NfWoSR0w,Adx 97,https://play-lh.googleusercontent.com/a-/AOh14GiGdWj68bqbFDD0bZY_NiO9gyonXLSV-7qFKBDO,2018-12-17T09:59:47.236Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOEvFAagczjTcT6X-WPqelUvzui6lzCczSNENcuIgHte7kV4TLHBdOi5IQ3YHI88aKhsA39w32NfWoSR0w,,The screen turn dark after a few turn after I 'unpause' the game. I restart the app and then... I can't load my save game (turn 425).,,,1.01415_ELA,1,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,1
119,119,gp:AOqpTOEKHXwmyHc67pf6ZyVY5CN7Lo-ujFW7mwO9E7zh3YQFg5-J5L6xlwhMbcCZH8CLzDSCbNSGh1IHo_3EzA,SA GNC,https://play-lh.googleusercontent.com/a-/AOh14GjgyhlTsNjimHSxQn-otH9FMJDQo8gae-3OZSZerA,2018-12-09T19:08:44.970Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOEKHXwmyHc67pf6ZyVY5CN7Lo-ujFW7mwO9E7zh3YQFg5-J5L6xlwhMbcCZH8CLzDSCbNSGh1IHo_3EzA,,so good,,,1.01415_ELA,0,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,0
120,120,gp:AOqpTOHKOuYLe-RT50RIH5S4Ib4URRvxFiIpj8asDAK4kQnky57Lgw_6PiWbZojskVee4VEG5uzsQRB7VqUwIw,Khalishkhalisha,https://play-lh.googleusercontent.com/a-/AOh14GhhJU1j88QVgj6CmNKgustygIRDHWhHlQBKXdwMfw,2020-10-25T07:37:13.996Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOHKOuYLe-RT50RIH5S4Ib4URRvxFiIpj8asDAK4kQnky57Lgw_6PiWbZojskVee4VEG5uzsQRB7VqUwIw,,very nice. If you play as Sweden i reccomend you to listen to Sabaton while playing this :D,,,1.01415_ELA,0,"[{'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,0
121,121,gp:AOqpTOE45n_obh5K_8GbgVF7jMLu4b7OaA4eMmaUwfY3wVBh-Y1IXqkuF-H_Id4W-YbksJiZLsHayZu2_hXcPQ,Snutter Butter,https://play-lh.googleusercontent.com/a-/AOh14GhEfdK1rhBKz0M5ImvOr2IdcVQYspa3Y3dbTOG1_Q,2020-06-07T13:58:50.776Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOE45n_obh5K_8GbgVF7jMLu4b7OaA4eMmaUwfY3wVBh-Y1IXqkuF-H_Id4W-YbksJiZLsHayZu2_hXcPQ,,"The game is everything I wish for but it's not like hoi4 which is game I love to play, I recommend this to people who can't have hoi4 because this game and a couple others are good.",,,1.01415_ELA,0,"[{'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,0
122,122,gp:AOqpTOE9_ce_UdRT5ZxZ_x5oofJ2kdr3Q5BchuHafjOfIqn4XexLhmRq-yBpdSvkBO6ySGHpC25i_mkmaPAB8g,Dred,https://play-lh.googleusercontent.com/a-/AOh14Ggh2gcuQsKQO_exQSDEYyOeJr0InkRe4U2bBZZLog,2020-02-14T15:16:38.643Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOE9_ce_UdRT5ZxZ_x5oofJ2kdr3Q5BchuHafjOfIqn4XexLhmRq-yBpdSvkBO6ySGHpC25i_mkmaPAB8g,,Brilliant strategy game 👌,,,1.01415_ELA,0,"[{'criteria': 'vaf_games_genre_construction_and_management_simulation', 'rating': 1}, {'criteria': 'vaf_games_complex', 'rating': 1}, {'criteria': 'vaf_games_single_player', 'rating': 1}]",age.of.civilizations2.jakowski.lukasz,0
123,123,gp:AOqpTOH8hNuAmc5cet_v72s-k35KdiaYgYJg0Dl89vyKKRVSX49d3XXWOQJZTQI9DbGCRyjW9brjpQ7x8SR61Q,Obi Wan Kenobi,https://play-lh.googleusercontent.com/a-/AOh14GisivgtdSW_vQDpKiQCQPk3Sd60mLlyhEcONqXSLg,2019-01-24T15:24:46.981Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOH8hNuAmc5cet_v72s-k35KdiaYgYJg0Dl89vyKKRVSX49d3XXWOQJZTQI9DbGCRyjW9brjpQ7x8SR61Q,,"Better than hoi4 , thank you so much for the game , played since day 1 . But, can u please add ww1 plss.Best strategy game 😁😁😁😎😎",,,1.01415_ELA,0,"[{'criteria': 'vaf_games_beautiful', 'rating': None}, {'criteria': 'vaf_games_subject_tank', 'rating': None}, {'criteria': 'vaf_games_exciting', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,2
124,124,gp:AOqpTOFpcicUPDmBczmeDIzvILLy6PkRO0cZ-wiivVsfmpZUOqhbfDGy9bPdBzo7d7kP7Cm3DcjYOc85plgwvw,Orlando Romero,https://play-lh.googleusercontent.com/a-/AOh14GgIJo8v8gUb76LVhleYp3rqmdryzL0xt8bgHEAHqQ,2019-06-23T23:00:43.957Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOFpcicUPDmBczmeDIzvILLy6PkRO0cZ-wiivVsfmpZUOqhbfDGy9bPdBzo7d7kP7Cm3DcjYOc85plgwvw,,fttr,,,1.01415_ELA,0,"[{'criteria': 'vaf_games_genre_abstract_strategy', 'rating': 1}, {'criteria': 'vaf_games_sad', 'rating': 2}, {'criteria': 'vaf_games_exciting', 'rating': 1}]",age.of.civilizations2.jakowski.lukasz,0
125,125,gp:AOqpTOE9AlGpgtMGG-pXxdqDfns_gCRg8xc2se4tv1hfewSE5A1MCouVLTeOxwLWEw_zo4ee0AGWNTUGefpnew,Matthew Robertson,https://play-lh.googleusercontent.com/a/AATXAJyfDU6pa9uUdoQeRanIVBQnnGeSo2-nKH_tr6jA=mo,2020-03-24T03:45:12.760Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOE9AlGpgtMGG-pXxdqDfns_gCRg8xc2se4tv1hfewSE5A1MCouVLTeOxwLWEw_zo4ee0AGWNTUGefpnew,,"Really great game, worth every cent, not for everyone, but I recommend it, best game on the play store.",,,1.01415_ELA,0,"[{'criteria': 'vaf_games_intense', 'rating': 2}, {'criteria': 'vaf_games_silly', 'rating': 2}, {'criteria': 'vaf_games_relaxing', 'rating': 2}]",age.of.civilizations2.jakowski.lukasz,0
126,126,gp:AOqpTOER6YZ8oNtVdC27zf_kE8ppKD94IODfqU7l00rOiyFaGBalArj81rrnmjEohalzm_4-25Okdh1dMZ6rKg,Keinan Anderson,https://play-lh.googleusercontent.com/a/AATXAJzUfOx-IlmSe9qWQTcn6MXkDONSlCB-I1flc3vJ=mo,2020-11-07T22:02:21.161Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOER6YZ8oNtVdC27zf_kE8ppKD94IODfqU7l00rOiyFaGBalArj81rrnmjEohalzm_4-25Okdh1dMZ6rKg,,Amazing but rip civilizations,,,1.01584_ELA,0,"[{'criteria': 'vaf_games_cute', 'rating': 2}, {'criteria': 'vaf_games_subject_army', 'rating': 1}, {'criteria': 'vaf_games_realistic', 'rating': 1}]",age.of.civilizations2.jakowski.lukasz,0
127,127,gp:AOqpTOGQwX4Re8SgQoMZprjsW3_fwtiL2px08JughhCFjHNXL99cWf5gCBwH9DGGs4k9NGeXwm5s_iyiIqsbZg,Patrick,https://play-lh.googleusercontent.com/a-/AOh14Gi55HxRvRX2amevmSc02anFKm1S2QCqPP_iwjZEmg,2019-07-01T13:26:35.391Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOGQwX4Re8SgQoMZprjsW3_fwtiL2px08JughhCFjHNXL99cWf5gCBwH9DGGs4k9NGeXwm5s_iyiIqsbZg,,great gane for someone who enjoys strategy,,,1.01415_ELA,0,"[{'criteria': 'vaf_games_simple', 'rating': 2}, {'criteria': 'vaf_games_multi_player_friends', 'rating': 3}, {'criteria': 'vaf_games_genre_trading_card', 'rating': 2}]",age.of.civilizations2.jakowski.lukasz,0
128,128,gp:AOqpTOFTU64ZFqL4qZ6NDj3pHlryEeDZKT1hTbxhdTpkQdXrKYhPP_233pqTo5CIwr02L64n0lDsl8U3WK8UYg,Mr Gengar,https://play-lh.googleusercontent.com/a-/AOh14GgdYRu97TTFTXBN4T_DmqwACqM82yRfddgrx7TlHg,2019-04-16T10:07:56.709Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOFTU64ZFqL4qZ6NDj3pHlryEeDZKT1hTbxhdTpkQdXrKYhPP_233pqTo5CIwr02L64n0lDsl8U3WK8UYg,,So addictive,,,1.01415_ELA,0,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,0
129,129,gp:AOqpTOFqQDRZ3SsznhGVLALLUd7guFJooCn-wbZfxgSNrLmj0RWj5ragVSDqtr-XJsLJBd-U-KHImjphyDlbXA,Vance Hays,https://play-lh.googleusercontent.com/a-/AOh14GjZpcDo4_bbH0qQq9tkeh1ewSQrnKdPVuNv7qwCcw,2020-03-28T18:22:41.626Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOFqQDRZ3SsznhGVLALLUd7guFJooCn-wbZfxgSNrLmj0RWj5ragVSDqtr-XJsLJBd-U-KHImjphyDlbXA,,I love this game and the editor,,,1.01415_ELA,0,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,0
130,130,gp:AOqpTOEVQZHDMmDMSpAlvGBkjFRNEvrua7nkiAgqFKkUKorI-FyAjSOELbz8Z7HVQup0CDSKt3D-7WaLqc6bRA,CreeperTamer Series,https://play-lh.googleusercontent.com/a-/AOh14Gh1Is6tiVzJIgsqkb8AGp95bbCnjrY35kUYlWC_,2020-03-18T15:26:22.873Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOEVQZHDMmDMSpAlvGBkjFRNEvrua7nkiAgqFKkUKorI-FyAjSOELbz8Z7HVQup0CDSKt3D-7WaLqc6bRA,,Wonderful game,,,1.01415_ELA,0,"[{'criteria': 'vaf_games_relaxing', 'rating': 3}, {'criteria': 'vaf_games_massively_multi_player', 'rating': 3}, {'criteria': 'vaf_games_genre_city_building', 'rating': 3}]",age.of.civilizations2.jakowski.lukasz,0
131,131,gp:AOqpTOEP9p9jNYnw04AGM4_HZw8Bte0pOq7X5X7Lk1y7xS_EDdbKRGGAAI08JkF4ir2t5f37xz2tUvMj0ky3ZA,Under Records,https://play-lh.googleusercontent.com/a-/AOh14GjyjLO7VkX5wSgCBkK5AJvPo78BwWqAHtsh20ynag,2019-01-07T18:55:32.107Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOEP9p9jNYnw04AGM4_HZw8Bte0pOq7X5X7Lk1y7xS_EDdbKRGGAAI08JkF4ir2t5f37xz2tUvMj0ky3ZA,,"I bought all the ""Age of Civilization"" but this one is the best without doubt.",,,1.01415_ELA,0,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,0
132,132,gp:AOqpTOEgu0GgxjWKli5SfAI1nvNAQHcwnwVHz5b-syQzCCe-rSfXPVLTLUfTju2bC7J9jzZNgGm2dY_rxJnuEw,Daniel Gunsallus,https://play-lh.googleusercontent.com/a-/AOh14Gi_WAv8rQZAFfmvZmFziNImEWc7nCX0Kr5PIkre,2020-10-31T21:43:55.959Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOEgu0GgxjWKli5SfAI1nvNAQHcwnwVHz5b-syQzCCe-rSfXPVLTLUfTju2bC7J9jzZNgGm2dY_rxJnuEw,,"I've been playing since the first AoC, and was eagerly anticipating this one all through its development. Love the app, have no issues to report or speak of, highly worth your money, very addictive:) thanks for making such a great app sir",,,1.014177_ELA,1,"[{'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,0
133,133,gp:AOqpTOFmsk4aANHwjkezXYK-0hIXGEGLzo5PSXyvP7vlv4Nx1aWVw39sdQ-8yCHiUPDU6MMPtWig4H_KEtj4pA,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,2019-03-19T00:39:26.674Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOFmsk4aANHwjkezXYK-0hIXGEGLzo5PSXyvP7vlv4Nx1aWVw39sdQ-8yCHiUPDU6MMPtWig4H_KEtj4pA,,So I have played this game for a while and when I was playing Italy and conquered more then half of the world I saved the game and left to do something else. and when I came back in couldn't go to the diplomacy map mode which sucked then when I clicked next turn it did nothing. I love this game but it still has a few bugs sadly. But other then that issue it is the best game I have ever played,,,,0,"[{'criteria': 'vaf_games_genre_real_time_strategy', 'rating': 3}, {'criteria': 'vaf_games_single_player', 'rating': 1}, {'criteria': 'vaf_games_complex', 'rating': 1}]",age.of.civilizations2.jakowski.lukasz,1
134,134,gp:AOqpTOEUQLFqiPYSqCNvtonr2MCbKiqh-0zTiVtoa8nZNjvcxTW6If-g3q60BTokm4JW-70vC8e9LC3iJ9wHsQ,Firefly1cz _,https://play-lh.googleusercontent.com/a-/AOh14GjXAtBa9sHk45jpLeWUR6fErnUZDyvUsWv7Vb1i,2020-08-08T14:34:52.624Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOEUQLFqiPYSqCNvtonr2MCbKiqh-0zTiVtoa8nZNjvcxTW6If-g3q60BTokm4JW-70vC8e9LC3iJ9wHsQ,,Probably the best mobile game I've played but please fix the 99% bug cos the only solution is to clear the storage and that results in me losing all of the scenarios I made. Keep up the good work.,,,1.01415_ELA,0,"[{'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,1
135,135,gp:AOqpTOHJQZCVJubW_n5C-9umgYrbpX06kPEVtoVPvemgiPQ_cK2glybOe4TEzioedqposEJGkUhXGr_Zi9_Eeg,Kris murry,https://play-lh.googleusercontent.com/a/AATXAJxAzA_Dw_heNt-eRyJX5Pq_d5to37nr79vVK4Gm=mo,2019-07-06T23:57:35.119Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOHJQZCVJubW_n5C-9umgYrbpX06kPEVtoVPvemgiPQ_cK2glybOe4TEzioedqposEJGkUhXGr_Zi9_Eeg,,"honestly, its an amazing game. but i would love to have more options in the scenario menu.",,,1.01415_ELA,0,"[{'criteria': 'vaf_games_interactive', 'rating': None}, {'criteria': 'vaf_games_challenging', 'rating': None}, {'criteria': 'vaf_games_intense', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,2
136,136,gp:AOqpTOG4jiWegUnx55WJ4XMb6sezprt3y_vls4Qv5ZvbNbWBZgc8_ZrUq-bd41j4enuJL-NGx5yJ8q7uq5CHQQ,Iraqi boy ahmed,https://play-lh.googleusercontent.com/a-/AOh14GgB1p3PVEiGaBACkrGgjrpIM9xCxvZAVArAmKlzIg,2019-11-02T14:42:30.603Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOG4jiWegUnx55WJ4XMb6sezprt3y_vls4Qv5ZvbNbWBZgc8_ZrUq-bd41j4enuJL-NGx5yJ8q7uq5CHQQ,,Nice,,,1.01415_ELA,0,"[{'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,0
137,137,gp:AOqpTOHMVng8kmxzUt1AcZAs5201RGyvJlP5tUsk7AUMmBAUkBK8O5s25-BhzBQzPyk1x_QYceGQosx4ibOogA,Jayce Productions,https://play-lh.googleusercontent.com/a/AATXAJxFtwB1RcWxBXBjEAQptX3Uv3SZsctSKtW_cfZ_=mo,2019-01-15T17:52:00.638Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOHMVng8kmxzUt1AcZAs5201RGyvJlP5tUsk7AUMmBAUkBK8O5s25-BhzBQzPyk1x_QYceGQosx4ibOogA,,Good game after updates,,,1.01415_ELA,0,"[{'criteria': 'vaf_games_genre_real_time_strategy', 'rating': 1}, {'criteria': 'vaf_never_display_make_you_happy_games', 'rating': 1}, {'criteria': 'vaf_games_multi_player_friends', 'rating': 2}]",age.of.civilizations2.jakowski.lukasz,0
138,138,gp:AOqpTOGAiWRo7O0g92Esj06jZwX9KyzZ7bAnFpTw0qkjZUPazQaZjgi5INa-dPmm8QWT-srDQLepQwCwgC7lbw,Stylianos Karolidis,https://play-lh.googleusercontent.com/a/AATXAJwSihFFKawYQyT2dJX77In1BrBIc0_gOZqImoXb=mo,2019-02-22T02:17:02.706Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOGAiWRo7O0g92Esj06jZwX9KyzZ7bAnFpTw0qkjZUPazQaZjgi5INa-dPmm8QWT-srDQLepQwCwgC7lbw,,"I love this game! I am a huge fan of Paradox Interactive games (Europa Universalis, Victoria II, more) and this is definitely inspired. Obviously this game is not as complex or has as good AI as those PC games but it comes extremely close for a mobile game. I play with no crashes on Pixel 2. Dev, I do have one issue: I'm far advanced into one game and cannot save past a certain point. I will progress maybe 50 turns, save the game, and when I return I'm back to the original save. Any fix?",,,1.01415_ELA,21,"[{'criteria': 'vaf_games_genre_tactical_rpg', 'rating': None}, {'criteria': 'vaf_games_connectivity_required_before_first_use', 'rating': None}, {'criteria': 'vaf_games_funny', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,1
139,139,gp:AOqpTOEru-JNCYG9nLjkyZdlRUd6GnUuEhZKmuJAewPCLwXYrM9yO6UbLLBIHos5LNBy7UvbDgOVzS6oF15Y6Q,Mandalore TheUltimate,https://play-lh.googleusercontent.com/a-/AOh14Gg7m1CeNlpn56hR3rXJa0Xg7g14FjrdLC0ddOCH,2020-07-24T21:09:41.746Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOEru-JNCYG9nLjkyZdlRUd6GnUuEhZKmuJAewPCLwXYrM9yO6UbLLBIHos5LNBy7UvbDgOVzS6oF15Y6Q,,Good,,,1.01415_ELA,0,"[{'criteria': 'vaf_games_massively_multi_player', 'rating': 2}, {'criteria': 'vaf_games_sad', 'rating': 2}, {'criteria': 'vaf_games_silly', 'rating': 2}]",age.of.civilizations2.jakowski.lukasz,0
140,140,gp:AOqpTOFe9gShMiacqzABzLl9Bq0LaKbznOaXG7QsmIuhFGuyVxBSYtenf87BVTJF9NRwxNZ02OO5jGx6wDtuqw,Dennis McQueary,https://play-lh.googleusercontent.com/a/AATXAJxp5Qrm3DXuj-uZWYo8XM_RnDq9Cw4gHjkNHetm=mo,2019-07-30T20:48:04.255Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOFe9gShMiacqzABzLl9Bq0LaKbznOaXG7QsmIuhFGuyVxBSYtenf87BVTJF9NRwxNZ02OO5jGx6wDtuqw,,great,,,1.01415_ELA,0,"[{'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,0
141,141,gp:AOqpTOHEvNbQszVMgYz99UU5sKyKRvWPj6uOV4aaBq_NiaLdxkmbCFvos2GH6d6DmDeyP5zOPp4XuXKCIlcRzw,Marcin Mantor,https://play-lh.googleusercontent.com/a/AATXAJxPZkOaCdwk3aSKjuSn97bulDrsT6AARYq0P1rV=mo,2020-04-12T16:55:21.341Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOHEvNbQszVMgYz99UU5sKyKRvWPj6uOV4aaBq_NiaLdxkmbCFvos2GH6d6DmDeyP5zOPp4XuXKCIlcRzw,,"I like this a game, they're is great. !!! Good job!!!",,,1.01415_ELA,0,"[{'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,0
142,142,gp:AOqpTOEg8FbvY_onMQjQMUG4H-OGWbSNd1f4RR1gxK_muVYZnI6qePWWKMrViySxgV3P7OXwsoRbj_fglwulLw,Julian Martinez,https://play-lh.googleusercontent.com/a-/AOh14GiXNRuFFEWQeCq_IP3d-MgZVUZ1bROjSpX9e_mN,2018-12-10T06:06:54.710Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOEg8FbvY_onMQjQMUG4H-OGWbSNd1f4RR1gxK_muVYZnI6qePWWKMrViySxgV3P7OXwsoRbj_fglwulLw,,Christmas came early,,,1.01415_ELA,2,"[{'criteria': 'vaf_games_cute', 'rating': 3}, {'criteria': 'vaf_games_multi_player_v2', 'rating': 3}, {'criteria': 'vaf_games_sad', 'rating': 3}]",age.of.civilizations2.jakowski.lukasz,0
143,143,gp:AOqpTOGfpD76Au_ccP22VBtxYaHdDhpU--OvINSt7lkSSDWzR2T2pbVJih9U_Ddfn_WW87gGj3vjWaluFjJkLA,Cheese_ Whiz,https://play-lh.googleusercontent.com/a/AATXAJyWsgQqf8RFgsx2MpuVHTqnjpWqboHIM_NYJ_CW=mo,2020-11-23T12:43:29.829Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOGfpD76Au_ccP22VBtxYaHdDhpU--OvINSt7lkSSDWzR2T2pbVJih9U_Ddfn_WW87gGj3vjWaluFjJkLA,,Where to begin... This game is one of the most fun mobile games I've ever played. the gameplay is simple but yet addicting. the map making is amazing especially for a mobile game. The customization of the game settings is very good. However there are quite a number of glitches for example the islands above Canada permanently being a black rectangle or the turns continuously becoming more and more laggy as time goes on. And the game does not seem to get very many updates overall great game 10/10,2020-10-30T21:19:15.274Z,I'm working on fix,1.01584_ELA,22,"[{'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,1
144,144,gp:AOqpTOHHKADS9wAr_vu-BabrCvVYP3UUL9a9WbudxS8vvjDC1GYBDRAmdwJixIUi3STHfFpOHUNpMEJ7VMKXjg,Mason green,https://play-lh.googleusercontent.com/a-/AOh14Gh-bg5fPb4PVf4qVyfeZbfaM2cTQH819T5XuY4jlg,2019-11-12T04:25:16.142Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOHHKADS9wAr_vu-BabrCvVYP3UUL9a9WbudxS8vvjDC1GYBDRAmdwJixIUi3STHfFpOHUNpMEJ7VMKXjg,,Vood,,,1.01415_ELA,0,"[{'criteria': 'vaf_games_funny', 'rating': 2}, {'criteria': 'vaf_games_genre_tactical_shooter', 'rating': 2}, {'criteria': 'vaf_games_works_offline', 'rating': 1}]",age.of.civilizations2.jakowski.lukasz,0
